date_week,holiday_signal,competitor_offers,x1,x2,market_growth,y
2023-12-11,0.8735411859788501,2.7098264860947214,5.992599661027637,14.04365616950306,1.5767750112229497,12.750947724267743
2023-12-12,0.8911878885041844,2.7070834152835657,6.5500942024035265,14.901124230127609,1.5774772254893064,12.784741200624065
2023-12-13,0.9077375354868296,2.7043328004620153,7.075611261303253,15.816188671358322,1.578178866285334,13.309644834102816
2023-12-14,0.9231163463866358,2.701574741834458,7.2288264250619925,16.801006045870505,1.578879934702615,13.570565961135651
2023-12-15,0.9372548956126777,2.698809339876457,7.3166624353451075,17.57014046348134,1.579580431829469,13.676898983193652
2023-12-16,0.9500886338026269,2.6960366953310935,7.676438810896585,18.092077602677374,1.5802803587509695,13.78337179981043
2023-12-17,0.9615583782382694,2.693256909205293,8.264342247935023,19.00959332390077,1.5809797165489532,14.066538363711782
2023-12-18,0.9716107671891228,2.6904700827661485,8.700935541448224,19.565751147070234,1.5816785063020355,14.146813314107458
2023-12-19,0.9801986733067553,2.687676317537231,8.512810173624453,19.33909257348994,1.5823767290856234,14.302966931848012
2023-12-20,0.9872815715902905,2.6848757152948877,8.596826354798583,19.74759255644844,1.5830743859719272,14.365260810062217
2023-12-21,0.9928258579038134,2.68206837806454,8.058266730892313,18.56105016219368,1.5837714780299743,14.279624688938979
2023-12-22,0.9968051145430329,2.6792544081169614,7.6013415112804505,18.324667453234778,1.5844680063256233,14.226959352270027
2023-12-23,0.9992003199146837,2.6764339079645563,7.338209227204451,17.863146702654067,1.585163971921574,14.18562224271823
2023-12-24,1.0,2.6736069803576203,7.672967082431457,18.2540076983027,1.5858593758773822,14.049669612626372
2023-12-25,0.9992003199146837,2.670773728280603,7.8404733694923365,18.422118285887215,1.5865542192494728,14.201913778942371
2023-12-26,0.9968051145430329,2.6679342549483507,8.354204010580084,19.227851465674558,1.5872485030911498,14.19241858994484
2023-12-27,0.9928258579038134,2.6650886638023508,8.282963628418726,19.010036096430323,1.587942228452612,14.194557972869216
2023-12-28,0.9872815715902905,2.6622370585069604,8.32726636582871,19.05777513657859,1.5886353963809627,14.228243795305657
2023-12-29,0.9801986733067553,2.6593795429456315,8.071617277288084,18.742897210117192,1.5893280079202254,14.145721620954296
2023-12-30,0.9716107671891228,2.656516221217126,7.599847919888248,18.156944804493058,1.5900200641113513,14.176682730854985
2023-12-31,0.9615583782382694,2.6536471976317224,7.2991840181794085,17.47281120425514,1.5907115659922373,14.012776700319494
2024-01-01,0.9500886338026269,2.650772576707418,7.4112287169117,17.53439737916286,1.5914025145977337,13.988977048148923
2024-01-02,0.9372548956126777,2.6478924631661203,6.918344010833184,16.28833481171971,1.5920929109596584,13.651182759922635
2024-01-03,0.9231163463866358,2.64500696192983,7.178069505041401,16.63177922182386,1.5927827561068093,13.651899211114483
2024-01-04,0.9077375354868296,2.6421161781168228,6.958087678846501,16.035042636647553,1.5934720510649747,13.454769026665243
2024-01-05,0.8911878885041844,2.639220217037816,7.010797408074496,16.112915461438448,1.5941607968569467,13.363912720156357
2024-01-06,0.8735411859788501,2.6363191841921347,7.042034612905621,16.085249670537827,1.5948489945025335,13.451534425150335
2024-01-07,0.8548750167246695,2.633413185263867,6.671896218079286,15.826796805284395,1.5955366450185693,13.333617174887683
2024-01-08,0.835270211411272,2.6305023261180147,6.192877299005736,15.420964884841204,1.5962237494189284,13.060786717941053
2024-01-09,0.8148102621687294,2.627586712796637,6.073195071132774,15.256266354343806,1.5969103087145347,13.071868122671246
2024-01-10,0.7935807340157667,2.6246664515149845,6.1468173667460615,15.175190594632294,1.5975963239133755,12.80353372255321
2024-01-11,0.7716686738745262,2.6217416486576353,6.2868312172623675,14.882655196453696,1.5982817960205118,12.839479911196918
2024-01-12,0.7491620228249927,2.618812410774615,6.3824769497625145,14.900580284799581,1.59896672603809,12.763243689759271
2024-01-13,0.7261490370736908,2.615878844577515,6.293424684024376,14.491920700114969,1.5996511149653538,12.661444465220988
2024-01-14,0.7027177228683977,2.6129410569356084,6.057842183837636,14.307041370566562,1.6003349637986557,12.507393824234802
2024-01-15,0.6789552902885679,2.6099991548719537,5.685602334525901,14.164522742379905,1.601018273531468,12.543850917368355
2024-01-16,0.6549476304858832,2.6070532455594972,5.958542134312972,14.446768473897253,1.6017010451543943,12.502929491552518
2024-01-17,0.6307788205474283,2.6041034363171685,6.029557279981473,14.341165977008636,1.6023832796551813,12.50309029882577
2024-01-18,0.6065306597126334,2.6011498346059714,6.409897820932912,14.904944604702512,1.603064978018728,12.499683043969263
2024-01-19,0.5822822402018133,2.598192548025067,6.256379108641195,14.588280112409446,1.6037461412271008,12.31758046551471
2024-01-20,0.5581095554166826,2.595231684307858,6.248873121242387,14.574310018373966,1.6044267702595403,12.342334222340456
2024-01-21,0.534085147759517,2.5922673513180596,6.343039149004353,14.698213961942296,1.6051068660924748,12.262006895745245
2024-01-22,0.5102777977955038,2.589299657045773,6.20275656588176,14.601183105726008,1.6057864296995312,12.331267973415272
2024-01-23,0.4867522559599717,2.586328709603549,5.9686801509638565,14.242046127599224,1.606465462051545,12.263046963301923
2024-01-24,0.4635690174959985,2.5833546172224526,5.8287684116914775,14.11947668795446,1.6071439641165726,12.088345152662331
2024-01-25,0.4407841408053245,2.5803774882481174,5.398164118008357,13.378540126332801,1.6078219368599003,11.780863982630857
2024-01-26,0.4184491089130354,2.577397431136799,5.221355263486801,12.867598075385448,1.6084993812440564,11.584381010250151
2024-01-27,0.39661073328996493,2.574414554451425,5.477880388132163,12.817810481265457,1.6091762982288222,11.549742096006305
2024-01-28,0.37531109885139957,2.57142896685764,5.326212588611883,12.680785310067035,1.609852688771241,11.325946977971961
2024-01-29,0.35458754856089897,2.568440777119846,5.349629786752114,12.917964985449037,1.6105285538256306,11.44231844247548
2024-01-30,0.33447270571756405,2.5654500940972405,5.366451758092646,13.237285225178882,1.6112038943435936,11.469454829600995
2024-01-31,0.31499453169676334,2.562457026739851,5.104470206717066,12.88654234043588,1.6118787112740258,11.293071252551908
2024-02-01,0.2961764166502667,2.5594616840845665,5.3451191782227365,12.785456054543754,1.6125530055631296,11.248765480782154
2024-02-02,0.2780373004531941,2.556464175251164,5.2150305837867315,12.531878574846706,1.6132267781544232,11.2008899067454
2024-02-03,0.26059182101268924,2.553464609438333,4.867637158148592,12.14699576735228,1.6139000299887503,10.960725609665342
2024-02-04,0.2438504869265247,2.550463095919701,4.98185429754059,12.235804437667259,1.6145727620042916,10.915947416849683
2024-02-05,0.22781987139800908,2.5474597440398483,5.454885289935394,12.632658071531486,1.6152449751365734,11.136938258178802
2024-02-06,0.21250282427502207,2.544454663210326,5.224424357271974,12.2576914796684,1.6159166703184806,11.010785902794023
2024-02-07,0.19789869908361465,2.541447962905672,4.828695139203264,11.660294445028027,1.6165878484802638,10.928081266159056
2024-02-08,0.18400359196771982,2.538439752659419,4.898540003796618,11.638701482197078,1.6172585105495516,10.640252086052662
2024-02-09,0.1708105895230649,2.5354301420601097,4.577585328649759,10.795474180291412,1.6179286574513592,10.319941837794758
2024-02-10,0.15831002262193877,2.532419240747299,4.434303349309004,10.632530176232226,1.6185982901081002,10.392154934464576
2024-02-11,0.1464897234623658,2.529407158407563,4.110619025819586,9.90162518799097,1.6192674094395945,10.11605963276123
2024-02-12,0.1353352832366127,2.526394004770503,4.20541514606126,9.931982209267389,1.6199360163630794,9.897972932599329
2024-02-13,0.12483030799583289,2.523379889604746,3.5552981791156038,9.452962438618826,1.6206041117932197,9.585198699093981
2024-02-14,0.11495667048603503,2.5203649227139495,3.4294261594177873,9.359678548685473,1.6212716966421166,9.542499925656864
2024-02-15,0.10569475594148853,2.5173492139327966,3.3689530144197417,9.258676197246311,1.6219387718193188,9.288441449303399
2024-02-16,0.09702370004128698,2.5143328731229997,3.4988359689183888,9.263817909631522,1.622605338231831,9.361550451036722
2024-02-17,0.0889216174593863,2.511316010169294,4.0220531404323046,9.497096348333423,1.6232713967841237,9.332127178111483
2024-02-18,0.08136581966452526,2.5082987349754373,3.6611945826037933,8.925619498126109,1.6239369483781432,9.325229972645214
2024-02-19,0.07433302085078967,2.505281157460206,3.24447813030566,8.837740642260494,1.6246019939133225,9.036301659989363
2024-02-20,0.06779953109924783,2.5022633875533877,3.06252403850599,8.41964598194415,1.6252665342865877,8.973037324613752
2024-02-21,0.0617414360834291,2.4992455351917813,3.5820571171986066,9.191852646694146,1.6259305703923705,9.331953354429452
2024-02-22,0.056134762834133725,2.4962277103151873,3.5627284756360966,9.080230678239118,1.626594103122616,9.209055402134256
2024-02-23,0.05095563127019423,2.493210022862407,4.269828573223817,10.194806532211771,1.627257133366793,9.692972088337719
2024-02-24,0.04618039137973475,2.490192582767234,4.075564645595584,9.951933003144745,1.6279196620119025,9.611641110876436
2024-02-25,0.04178574609992927,2.487175499954451,4.481539417919491,10.996490126821058,1.628581689942488,9.910284659583155
2024-02-26,0.03774886009129898,2.484158884335825,4.5366184639599885,11.418973251374286,1.6292432180406435,10.049207619454107
2024-02-27,0.03404745473459933,2.4811428458061036,5.281548229596245,12.634069888964463,1.6299042471860252,10.646720754076386
2024-02-28,0.030659889794007515,2.47812749423901,5.711459514251416,13.035556304196978,1.6305647782558568,10.804393272519311
2024-02-29,0.027565232289593337,2.4751129394832434,5.236771880905969,12.47501512133398,1.6312248121249424,10.87423700786092
2024-03-01,0.02474331320515428,2.4720992913584734,5.041233793319773,12.476310734200464,1.6318843496656736,10.619203221903309
2024-03-02,0.022174772724855216,2.4690866596513423,4.495008714963233,11.49259193690905,1.632543391748039,10.425841184575845
2024-03-03,0.019841094744370298,2.4660751541114645,4.910417358615515,11.963466854604878,1.6332019392396329,10.508795717789988
2024-03-04,0.017724631440177767,2.4630648844474274,5.074945230687807,12.035357626377689,1.6338599930056654,10.663074202270767
2024-03-05,0.015808618705241848,2.4600559603227965,5.249641225999395,11.938381484511345,1.63451755390897,10.716242436131115
2024-03-06,0.014077183271574843,2.45704849135212,5.008795108238956,11.482219270651886,1.6351746228100126,10.41652856748618
2024-03-07,0.01251534234122367,2.4540425870969336,4.466620061192755,11.179206569241142,1.6358312005669018,10.225076894454153
2024-03-08,0.011108996538242306,2.4510383570617718,3.7433289195146386,10.128224433817374,1.6364872880353962,9.788857708797849
2024-03-09,0.009844916976392443,2.4480359106901775,4.190944605697411,10.741955433891249,1.6371428860689132,10.096886417804107
2024-03-10,0.008710727211861743,2.445035357360715,4.318635907304896,10.46822509946243,1.637797995518539,9.941507740585216
2024-03-11,0.007694880818387471,2.442036806382985,4.329359013829283,10.774556521408556,1.6384526172330358,9.960518291918799
2024-03-12,0.006786635284974866,2.4390403669936442,3.808118698061668,10.428876432715768,1.6391067520588516,9.872117400226175
2024-03-13,0.0059760228950059375,2.4360461483524225,3.5400372522892547,9.861773988331922,1.6397604008401276,9.442303368792937
2024-03-14,0.005253819200985383,2.43305425953815,4.056910032286469,10.299824938501601,1.640413564418708,9.611057437681604
2024-03-15,0.004611509662433047,2.4300648095447808,4.034521903271615,9.893880174855488,1.6410662436341479,9.756979212433373
2024-03-16,0.004041254966394719,2.427077907277423,4.407171055726742,10.546194543026257,1.6417184393237214,9.914598104902115
2024-03-17,0.0035358555015075786,2.424093661548373,4.025141793402776,10.240676711585142,1.6423701523224317,9.83537348063881
2024-03-18,0.0030887154082367718,2.4211121810731484,4.119082385814524,10.62777373035522,1.6430213834630165,9.828384773580268
2024-03-19,0.0026938065804214925,2.41813357446653,4.259106192425458,10.4402644849059,1.6436721335759596,9.953171081489444
2024-03-20,0.0023456329471668582,2.4151579502386036,4.236982912231823,10.423889338403848,1.6443224034894972,10.05187404239209
2024-03-21,0.002039195319842281,2.4121854167908072,4.594736773703201,10.895240261374854,1.6449721940296267,9.974239407871503
2024-03-22,0.0017699570468628133,2.4092160824119837,4.959859629055838,11.354893421120279,1.645621506020115,10.27622997066497
2024-03-23,0.001533810679324463,2.406250055274433,4.626677810352591,11.33854620300492,1.646270340282507,10.266953729575295
2024-03-24,0.001327045813650574,2.403287443429974,4.509497512555537,11.583985519011323,1.6469186976361327,10.375547435501174
2024-03-25,0.0011463182433300554,2.400328354806005,4.462847135679474,11.271660520715859,1.6475665788981173,10.28329701634781
2024-03-26,0.0009886205206735461,2.3973728972015773,4.81687769781764,11.61338001061384,1.648213984883387,10.371537362804135
2024-03-27,0.0008512540013104993,2.394421178283462,4.565463771426797,11.44162047131896,1.6488609164046788,10.282664600051271
2024-03-28,0.0007318024188804728,2.391473305582232,4.114452529119718,10.987333192863376,1.649507374272547,10.189058594249545
2024-03-29,0.0006281070149764975,2.3885293864883423,4.606029391554293,11.486330849276408,1.6501533592953739,10.255580335356186
2024-03-30,0.0005382432297832624,2.38558952824822,4.555626717733742,11.270061710729294,1.6507988722793736,10.276841562000463
2024-03-31,0.00046049894189605014,2.382653837960355,4.592336537270054,11.568967492040892,1.6514439140286035,10.353333441029411
2024-04-01,0.0003933542313630609,2.3797224225713993,4.699881171054757,11.72324741378654,1.6520884853449704,10.476723600284336
2024-04-02,0.00033546262790251185,2.3767953888722726,4.755011741703916,11.905901919947414,1.6527325870282392,10.445179826913867
2024-04-03,0.0002856337963331484,2.3738728434942686,4.805857722274767,11.707165829580964,1.6533762198760398,10.456384725700186
2024-04-04,0.0002428176033416271,2.370954892905173,5.041895860061893,12.090568588906253,1.6540193846838758,10.68141527948648
2024-04-05,0.0002060895036082787,2.3680416434053857,4.779639385879924,11.997329965692622,1.6546620822451312,10.568475951105874
2024-04-06,0.00017463717883977917,2.365133201124044,5.01023821402052,12.543363788618779,1.6553043133510794,10.695637468652592
2024-04-07,0.00014774836023203364,2.362229672015161,5.32606982332508,12.699819561250289,1.6559460787908895,10.890159544366576
2024-04-08,0.0001247997631334372,2.3593311618537633,5.464747499350299,13.032670919801571,1.656587379351635,10.962590793931412
2024-04-09,0.000105247062029544,2.3564377762320388,4.991883064638238,12.294541452114643,1.6572282158183,10.802943710522522
2024-04-10,8.861583426604922e-05,2.353549620555488,5.178608121401592,12.513298171509499,1.6578685889737894,10.838306867805658
2024-04-11,7.449340201930492e-05,2.3506668000390873,5.055293233537782,12.268911422370353,1.6585084995989323,10.671023429162869
2024-04-12,6.252150377482015e-05,2.347789419703452,4.778554762263591,11.81102037257932,1.6591479484724942,10.673296318515828
2024-04-13,5.2389728858569354e-05,2.3449175843710153,4.854865914764313,12.190467139592378,1.659786936371181,10.785482813564718
2024-04-14,4.3829651269463045e-05,2.3420513986622042,4.657473164095183,11.747572634813299,1.6604254640696468,10.61999436760713
2024-04-15,3.6609602081926864e-05,2.339190966991633,4.760705533849432,12.054216731148388,1.6610635323405036,10.490380639841103
2024-04-16,3.0530022934678544e-05,2.336336393564296,4.689935796999006,12.115774912758347,1.661701141954326,10.648710961841637
2024-04-17,2.541934651619929e-05,2.3334877823717735,4.842743827320739,12.398589223840165,1.6623382936796594,10.626714170260042
2024-04-18,2.113035343044201e-05,2.330645237188444,4.934294042010884,12.675125213676203,1.6629749882830285,10.765787805140649
2024-04-19,1.753695831946039e-05,2.3278088615677,5.49065155363352,13.141967067223273,1.6636112265289427,10.972366552646614
2024-04-20,1.4531381583631385e-05,2.3249787588381796,5.649979337968006,13.324170216132785,1.6642470091799035,10.983784922652438
2024-04-21,1.202166643436898e-05,2.3221550320999995,5.052767744218321,12.403202029806646,1.6648823369964139,11.003604225084873
2024-04-22,9.929504305851081e-06,2.3193377842210015,4.940239897789331,12.110219861767774,1.6655172107369824,10.774895603547291
2024-04-23,8.1883348155182e-06,2.3165271178330022,4.818900875761938,11.855213555512588,1.666151631158133,10.745504805407258
2024-04-24,6.741689478400707e-06,2.3137231353280576,4.664817842153907,11.714928585021253,1.6667855990144091,10.65495037876392
2024-04-25,5.541751233646584e-06,2.3109259388547296,5.014346471848175,12.647938371130953,1.6674191150583844,10.906818651539341
2024-04-26,4.548104523682655e-06,2.308135630314367,5.261123190194872,12.862859477052147,1.6680521800406662,11.011530024487152
2024-04-27,3.726653172078671e-06,2.3053523113573915,5.511817473307224,13.397156727765694,1.6686847947099053,10.963815571639454
2024-04-28,3.048685633689856e-06,2.3025760833795967,5.688655679760496,13.685157140243188,1.6693169598128006,11.20966717258697
2024-04-29,2.4900693412097526e-06,2.299807047518453,5.473052563423306,13.59843970043262,1.6699486760941085,11.044070971780473
2024-04-30,2.0305578494036836e-06,2.297045304649423,5.510623262387923,14.114602237070782,1.670579944296648,11.275838844521926
2024-05-01,1.653196287427531e-06,2.294290955382286,5.614182409377315,13.970549885973956,1.6712107651613066,11.381348346557521
2024-05-02,1.343812277631519e-06,2.291544100057476,5.820285949927215,14.884289377755264,1.671841139427051,11.57578411937736
2024-05-03,1.090580974053981e-06,2.288804838742422,5.4570946089942245,14.282983039667387,1.6724710678309291,11.523687189838004
2024-05-04,8.836542241315613e-07,2.286073271227906,6.0142083616029725,14.843747844757543,1.6731005511080808,11.515016452048258
2024-05-05,7.148450721779487e-07,2.283349497024425,6.330733537316977,15.134550737987725,1.6737295899917424,11.691909997705054
2024-05-06,5.773599123465918e-07,2.2806336153585685,6.24422619297719,14.953229340174373,1.6743581852132534,11.687857467910211
2024-05-07,4.655715715783078e-07,2.277925725169401,6.831421389232689,16.056607446679088,1.6749863375020655,12.012723643024737
2024-05-08,3.748274688175221e-07,2.2752259251048605,7.090914598095156,16.28175702252922,1.6756140475857455,12.16660526282936
2024-05-09,3.012877646995338e-07,2.2725343135181624,7.056026893246253,16.84098805390896,1.6762413161899854,12.134404714516497
2024-05-10,2.417890947674731e-07,2.269850988464216,6.722175326004265,16.493792687392233,1.6768681440386066,12.431877061810631
2024-05-11,1.9373007746248308e-07,2.267176047696057,6.762884137278783,16.68726107495502,1.6774945318535677,12.150246701224537
2024-05-12,1.5497531357028994e-07,2.26450958866128,6.856655793294268,16.8924081986246,1.6781204803549703,12.162230398948822
2024-05-13,1.2377505392864636e-07,2.2618517084984933,7.1190498764859464,16.809934089655776,1.678745990261067,12.264804925310345
2024-05-14,9.869811391105964e-08,2.259202504033778,7.3982401489397756,17.075979918921597,1.6793710622882663,12.352814630840728
2024-05-15,7.857596288459781e-08,2.2565620717771613,6.855552518396581,16.153968054371628,1.679995697151139,12.203408132560323
2024-05-16,6.245622035317746e-08,2.2539305079191,6.307063952893367,15.47000896674789,1.6806198955624252,11.9321231597059
2024-05-17,4.956405319172498e-08,2.2513079083269774,6.1714853837063375,15.095330503277275,1.6812436582330412,11.976389716010651
2024-05-18,3.927019510784425e-08,2.24869436854161,5.416223056541332,13.897364807973842,1.6818669858720856,11.561943121186827
2024-05-19,3.1064504623776206e-08,2.246089983773768,5.430827648172859,13.84464424326259,1.6824898791868441,11.568638864449476
2024-05-20,2.453414539715462e-08,2.2434948489007036,5.569355561738741,13.469132510717431,1.6831123388827982,11.461637496827848
2024-05-21,1.934561612473004e-08,2.2409090584627003,5.269237510310979,13.317646643077785,1.6837343656636299,11.163114861855966
2024-05-22,1.522997974471263e-08,2.238332706659623,5.200656424491368,13.071176955161473,1.6843559602312288,11.10161069469955
2024-05-23,1.197074596224002e-08,2.2357658873474904,5.386975778130304,13.184916334507804,1.6849771232856963,11.111105411569524
2024-05-24,9.393949736049535e-09,2.2332086940350537,5.2425647543022675,12.916274261422014,1.685597855525356,11.151492840080696
2024-05-25,7.360043455081694e-09,2.2306612198803903,4.8873655602535795,12.345854397701972,1.6862181576467545,10.973961326693987
2024-05-26,5.757284007027173e-09,2.2281235576875114,4.931333104234205,12.482380096344391,1.6868380303446728,10.970268284652581
2024-05-27,4.4963494622808535e-09,2.225595799902979,4.5761500842399245,12.073822100198255,1.6874574743121284,10.750598135114815
2024-05-28,3.505965117042003e-09,2.2230780386125417,4.237430944705457,11.842123589676238,1.688076490240383,10.71180391873022
2024-05-29,2.7293564176286634e-09,2.2205703655377755,4.891242202880892,12.580987724188784,1.6886950788189492,10.958676146361315
2024-05-30,2.1213779139165823e-09,2.218072872032745,5.37796662244287,12.858184142917725,1.6893132407355953,10.899453296082084
2024-05-31,1.6461938027106877e-09,2.215585649080675,5.776029781498462,13.964817629595323,1.6899309766763517,11.29333568704688
2024-06-01,1.2754076295260396e-09,2.2131087872906363,5.560827539718039,13.911824482660277,1.6905482873255173,11.391618900738594
2024-06-02,9.86557011941944e-10,2.2106423768942447,6.030861667025424,14.596471533963511,1.6911651733656647,11.548301914919444
2024-06-03,7.619044208991611e-10,2.208186507742373,6.051931828575591,14.529006044880772,1.6917816354776476,11.599287275294081
2024-06-04,5.874676119650493e-10,2.2057412693018787,6.103303585255679,14.508093871479717,1.6923976743406044,11.788131394141708
2024-06-05,4.5224366476950904e-10,2.2033067506523447,5.940548303335282,14.608043068478274,1.6930132906319666,11.768832829949835
2024-06-06,3.4758912812399344e-10,2.2008830404828332,5.535669754018082,14.254047182097597,1.693628485027462,11.644093082860476
2024-06-07,2.667257870669008e-10,2.1984702270886567,6.2771264735174395,15.159991939482673,1.6942432582011229,11.698819890543664
2024-06-08,2.0434732424191526e-10,2.196068398368159,6.363908377502416,14.682536899782507,1.6948576108252915,11.933230315594583
2024-06-09,1.5630685836019134e-10,2.193677641819514,6.324975647762204,14.979832041752427,1.6954715435706236,11.840302466807856
2024-06-10,1.1936918862357243e-10,2.1912980445375405,5.892212451797456,14.275955486108106,1.6960850571060968,11.636322591957166
2024-06-11,9.101470764487967e-11,2.1889296932105253,6.093199101091461,14.3099022446819,1.6966981520990156,11.644230035318104
2024-06-12,6.928449306969039e-11,2.1865726741170683,5.488107684973465,13.649368029803512,1.697310829215016,11.464803657021795
2024-06-13,5.26581549238922e-11,2.184227073122937,4.971673940960927,12.869265904508598,1.6979230891180723,11.426840421298541
2024-06-14,3.9957688866278e-11,2.1818929756779406,4.921565959780146,12.650854558150579,1.698534932470503,11.140079225315974
2024-06-15,3.0271937126909755e-11,2.1795704668128155,4.90030689822843,12.598481131511578,1.6991463599329752,11.064938796014884
2024-06-16,2.289734845645553e-11,2.17725963113613,4.599712947610151,11.7700282700291,1.6997573721645107,10.66519553887489
2024-06-17,1.7291604867152327e-11,2.174960552831198,4.763210895858874,12.088866545640752,1.700367969822493,10.910019571555024
2024-06-18,1.3037386516900485e-11,2.1726733156530162,4.504049686351763,11.118153924483039,1.7009781535626693,10.535451562857316
2024-06-19,9.81410970406499e-12,2.17039800292521,4.547606953472392,11.106231649719373,1.7015879240391611,10.469152861577218
2024-06-20,7.375923508873931e-12,2.168134697537,4.315644949947698,11.054961012461469,1.702197281904465,10.548610397555835
2024-06-21,5.5346100717010135e-12,2.165883481940182,3.8481869584910764,10.278099793742186,1.702806227809461,10.166458270126766
2024-06-22,4.146319676863116e-12,2.163644438146122,3.9999036019510665,10.859146832542393,1.7034147624034164,10.364933583274235
2024-06-23,3.101299185919407e-12,2.1614176477227702,3.694300662909604,10.058225467942423,1.704022886333993,10.161142578430411
2024-06-24,2.315952652684396e-12,2.1592031917916885,4.541966085062745,10.930281506605473,1.7046306002472509,10.180474481528282
2024-06-25,1.7267156154687624e-12,2.1570011510250957,4.317297929813423,10.608314827496073,1.705237904787654,10.293355413326273
2024-06-26,1.2853372251336457e-12,2.1548116056429283,4.2902825348935085,11.06529197704059,1.7058448005980766,10.28030300890902
2024-06-27,9.552531605297814e-13,2.1526346354099175,4.505348095271014,10.993610493309523,1.706451288319807,10.440294966370052
2024-06-28,7.088021232985013e-13,2.1504703196326864,4.5433231730763035,11.220698114822735,1.7070573685925554,10.595095419855236
2024-06-29,5.250935277974227e-13,2.148318737156856,4.432639291895524,11.037172533266,1.707663042054456,10.386304910621794
2024-06-30,3.8837695244272707e-13,2.1461799663641776,4.253260525112136,10.903475354928919,1.7082683093420745,10.58307074029908
2024-07-01,2.867975008888098e-13,2.1440540851696737,3.7178236142073238,10.377942389258445,1.7088731710904126,10.20207722765444
2024-07-02,2.1144742687895444e-13,2.1419411710188014,4.358525276781859,11.001413623040898,1.7094776279329138,10.285477171496822
2024-07-03,1.5564478550463911e-13,2.1398413008846324,4.420021618431921,11.067594340685206,1.7100816805014678,10.439442107967185
2024-07-04,1.1438573703559516e-13,2.137754551265045,4.665193000131338,11.47040847177691,1.7106853294264162,10.658912264849537
2024-07-05,8.392943572505959e-14,2.1356809981799407,4.899283098101797,11.732414293175104,1.7112885753365572,10.620205299603585
2024-07-06,6.148396412704778e-14,2.133620717168474,4.426609689936586,11.688437148588184,1.7118914188591514,10.712575167372599
2024-07-07,4.4969136320233276e-14,2.1315737832863,4.633425526857861,11.947375190695107,1.7124938606199267,10.669560064602466
2024-07-08,3.28376720656351e-14,2.12954027110284,4.641645260344085,12.032544794814127,1.7130959012430829,10.91352438959616
2024-07-09,2.394061514095669e-14,2.127520254698566,4.680554137147341,12.34330089884578,1.7136975413512978,10.907390739355229
2024-07-10,1.742622742998039e-14,2.1255138076623,5.223796008053838,12.632789048545655,1.7142987815657311,11.005090949899287
2024-07-11,1.2664165549094176e-14,2.1235210030885354,5.291307429975752,12.73168548820665,1.7148996225060302,11.206899326319805
2024-07-12,9.188717703479917e-15,2.1215419135747737,4.970650353673678,12.525300291941253,1.715500064790335,10.983575201102768
2024-07-13,6.6563840049804555e-15,2.1195766112188776,5.212088623298076,12.792096360158416,1.716100109035283,11.124362652467799
2024-07-14,4.814231344975465e-15,2.1176251676164486,5.227345766736933,12.543050580903104,1.7166997558560135,11.284644523134556
2024-07-15,3.476327411194989e-15,2.115687653858214,5.43301693401476,12.910202960983511,1.7172990058661752,11.222472292478187
2024-07-16,2.5062218871452745e-15,2.113764140527441,4.997535240882315,12.097056223306968,1.7178978596779264,11.173915439480606
2024-07-17,1.8039458325927787e-15,2.1118546976973627,4.796049975683071,12.082947949564279,1.7184963179019448,11.009532624879562
2024-07-18,1.2963808168255435e-15,2.109959394928628,4.5685250294437205,11.65258134362129,1.7190943811474289,10.795039687679113
2024-07-19,9.301368016640084e-16,2.1080783012667648,4.369585771348957,11.493514908530747,1.7196920500221058,10.723978026846794
2024-07-20,6.662944392995098e-16,2.106211485239666,4.7293055080281,11.731640438863014,1.7202893251322333,10.800839787066645
2024-07-21,4.765304735299088e-16,2.104359014855093,4.973374085668343,12.011289860255921,1.7208862070826059,10.864567606513594
2024-07-22,3.402673642039794e-16,2.1025209575981982,4.190137340081406,11.20561959554595,1.72148269647656,10.605524458764855
2024-07-23,2.4258002935511285e-16,2.1006973804290663,4.3887660762228675,11.291958596837993,1.7220787939159785,10.576372999714843
2024-07-24,1.7266126578985388e-16,2.098888349780276,4.0937660040194555,10.617777582001043,1.7226745000012955,10.321231958585157
2024-07-25,1.226986898379846e-16,2.097093931554477,3.745262024979018,10.321922033944393,1.7232698153315003,10.270747313275253
2024-07-26,8.705426622296251e-17,2.0953141911219935,3.91571775515034,10.405236934857365,1.7238647405041432,10.268582225880861
2024-07-27,6.16659351490994e-17,2.093549193318439,4.142606937066874,10.789360251029828,1.72445927611534,10.403332262812693
2024-07-28,4.3611970869317117e-17,2.0917990024423547,4.237639799127469,11.18795467145374,1.7250534227597756,10.329009015791312
2024-07-29,3.0794363620319095e-17,2.0900636822528713,4.480498574829308,11.694915574994438,1.7256471810307112,10.71457161576795
2024-07-30,2.170910317848089e-17,2.08834329596738,4.859363467300762,12.169580190537927,1.726240551519986,10.849271591638324
2024-07-31,1.5279799682872937e-17,2.0866379062592344,5.218581095791569,12.358720731563071,1.7268335348180233,10.889516453282308
2024-08-01,1.073738603903379e-17,2.0849475752554656,5.528656357487558,12.773580163026677,1.7274261315138357,11.192495965917612
2024-08-02,7.533288557462633e-18,2.0832723645345173,5.0586562406804,12.353250628095216,1.728018342195028,11.18826712999585
2024-08-03,5.276862374834124e-18,2.0816123351240066,4.811517865538689,12.202065280229888,1.7286101674478034,11.094536758618398
